29892;32053;0.0273899;
29892;32053;0.0297704;
29892;32053;0.0321508;
29892;32053;0.0321508;
29892;32053;0.0345312;
29892;32053;0.0363165;
29892;32053;0.038117;
29892;32053;0.038117;
29892;32053;0.0387121;
29892;32053;0.0393072;
29892;32053;0.0393072;
29892;32053;0.0393072;
29892;32053;0.0387121;
29892;32053;0.038117;
29892;32053;0.0375219;
29892;32053;0.0375219;
29892;32053;0.0363165;
29892;32053;0.0351263;
29892;32053;0.0339361;
29892;32053;0.0339361;
29892;32053;0.0321508;
29892;32053;0.0309606;
29892;32053;0.0309606;
29892;32053;0.0309606;
29892;32053;0.0309606;
29892;32053;0.0309606;
29892;32053;0.0309606;
29892;32053;0.0309606;
29892;32071;0.0309606;
29892;32088;0.0309606;
29892;32105;0.0238193;
29892;32123;0.0238193;
29892;32140;0.0244144;
29892;32157;0.0273899;
29892;32175;0.0321508;
29892;32192;0.0321508;
29892;32209;0.0399023;
29892;32226;0.049424;
29892;32244;0.0601511;
29892;32261;0.0601511;
29892;32278;0.0726482;
29891;32296;0.0857557;
29891;32313;0.0994583;
29891;32330;0.0994583;
29891;32348;0.113161;
29891;32365;0.126848;
29891;32382;0.139956;
29891;32399;0.139956;
29891;32417;0.152468;
29891;32434;0.163775;
29891;32451;0.174502;
29891;32469;0.174502;
29891;32486;0.184619;
29891;32503;0.192966;
29891;32521;0.200702;
29891;32538;0.200702;
29891;32555;0.206668;
29891;32572;0.212024;
29891;32590;0.216785;
29891;32607;0.216785;
29891;32624;0.21976;
29891;32642;0.222751;
29891;32659;0.224537;
29891;32676;0.224537;
29891;32694;0.0246586;
29891;32711;0.0247349;
29891;32728;0.226322;
29891;32745;0.226322;
29891;32763;0.226322;
29891;32780;0.225727;
29891;32797;0.225132;
29891;32815;0.225132;
29891;32831;0.223941;
29891;32843;0.223346;
29891;32860;0.222141;
29891;32877;0.222141;
29891;32895;0.220356;
29890;32912;0.219165;
29890;32929;0.21738;
29890;32946;0.21738;
29890;32964;0.215595;
29890;32982;0.213809;
29890;32994;0.212619;
29890;33005;0.212619;
29890;33022;0.211429;
29890;33040;0.210239;
29890;33058;0.209049;
29890;33074;0.209049;
29890;33092;0.207263;
29890;33109;0.206073;
29890;33127;0.204883;
29890;33144;0.204883;
29890;33161;0.203677;
29890;33179;0.203082;
29890;33196;0.203082;
29890;33206;0.203082;
29890;33224;0.202487;
29890;33241;0.203082;
29890;33258;0.203082;
29890;33276;0.203082;
29889;33293;0.203082;
29889;33301;0.203082;
29889;33317;0.203082;
29889;33335;0.203082;
29889;33352;0.202487;
29889;33370;0.202487;
29889;33387;0.201892;
29889;33404;0.201892;
29889;33422;0.201297;
29889;33439;0.201297;
29889;33456;0.200702;
29889;33474;0.200702;
29889;33483;0.201297;
29889;33483;0.201297;
29889;33483;0.201892;
29889;33483;0.201892;
29889;33483;0.201297;
29889;33483;0.199512;
29889;33483;0.195941;
29889;33483;0.195941;
29889;33483;0.18999;
29889;33483;0.182238;
29889;33483;0.172717;
29889;33483;0.172717;
29889;33483;0.16199;
29889;33483;0.150088;
29889;33483;0.13698;
29889;33483;0.13698;
29889;33483;0.123873;
29889;33483;0.111376;
29889;33483;0.0982681;
29889;33483;0.0982681;
29889;33483;0.0863508;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29889;33483;0.0744488;
29876;33490;0.0744488;
29868;33493;0.0744488;
29868;33493;0.0238193;
29868;33493;0.0232242;
29868;33493;0.0232242;
29868;33493;0.0250095;
29868;33493;0.027985;
29868;33493;0.0303655;
29868;33493;0.0303655;
29868;33493;0.0327459;
29868;33493;0.0351263;
29868;33493;0.0369116;
29868;33493;0.0369116;
29868;33493;0.038117;
29868;33493;0.0387121;
29868;33493;0.0387121;
29868;33493;0.0387121;
29868;33493;0.0387121;
29868;33493;0.038117;
29868;33493;0.0375219;
29868;33493;0.0375219;
29868;33493;0.0369116;
29868;33493;0.0357214;
29868;33493;0.0345312;
29868;33493;0.0345312;
29868;33493;0.0327459;
29868;33493;0.0315557;
29868;33493;0.0315557;
29868;33493;0.0315557;
29868;33493;0.0315557;
29868;33493;0.0315557;
29868;33493;0.0315557;
29868;33493;0.0315557;
29868;33500;0.0315557;
29870;33517;0.0315557;
29871;33534;0.0238193;
29872;33551;0.0238193;
29873;33569;0.0232242;
29875;33586;0.0250095;
29876;33603;0.0291752;
29877;33620;0.0291752;
29879;33638;0.0357214;
29880;33655;0.0440681;
29881;33672;0.0547799;
29883;33689;0.0547799;
29884;33707;0.0661021;
29885;33724;0.0792096;
29887;33741;0.0923018;
29888;33758;0.0923018;
29889;33767;0.106004;
29889;33785;0.119707;
29889;33803;0.13341;
29889;33819;0.13341;
29889;33831;0.145907;
29889;33848;0.157229;
29889;33865;0.167361;
29889;33883;0.167361;
29889;33900;0.176883;
29889;33917;0.184619;
29889;33934;0.19118;
29889;33934;0.19118;
29889;33952;0.197131;
29889;33969;0.201892;
29889;33986;0.205478;
29889;34004;0.205478;
29889;34015;0.207858;
29889;34032;0.209049;
29889;34050;0.209644;
29889;34067;0.209644;
29889;34084;0.209644;
29889;34096;0.209049;
29889;34108;0.208453;
29889;34125;0.208453;
29889;34143;0.207858;
29889;34160;0.206668;
29889;34177;0.204883;
29889;34195;0.204883;
29889;34212;0.203677;
29889;34229;0.202487;
29889;34247;0.201297;
29889;34264;0.201297;
29889;34281;0.200702;
29889;34298;0.200702;
29889;34316;0.200702;
29889;34334;0.200702;
29889;34351;0.200702;
29889;34368;0.200702;
29889;34385;0.201297;
29889;34397;0.201297;
29889;34397;0.202487;
29889;34397;0.203082;
29889;34397;0.203677;
29889;34397;0.203677;
29889;34397;0.203082;
29889;34397;0.200107;
29889;34397;0.195346;
29889;34397;0.195346;
29889;34397;0.188205;
29889;34397;0.179263;
29889;34397;0.168551;
29889;34397;0.168551;
29889;34397;0.156634;
29889;34397;0.144121;
29889;34397;0.131029;
29889;34397;0.131029;
29889;34397;0.117327;
29889;34397;0.104219;
29889;34397;0.0917067;
29889;34397;0.0917067;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29889;34397;0.0798047;
29879;34400;0.0798047;
29865;34403;0.0798047;
29860;34405;0.0238193;
29860;34405;0.0232242;
29860;34405;0.0244144;
29860;34405;0.0244144;
29860;34405;0.0273899;
29860;34405;0.0303655;
29860;34405;0.0339361;
29860;34405;0.0339361;
29860;34405;0.0369116;
29860;34405;0.0393072;
29860;34405;0.0410925;
29860;34405;0.0410925;
29860;34405;0.0422827;
29860;34405;0.043473;
29860;34405;0.043473;
29860;34405;0.043473;
29860;34405;0.043473;
29860;34405;0.0422827;
29860;34405;0.0416876;
29860;34405;0.0416876;
29860;34405;0.0399023;
29860;34405;0.0399023;
29860;34405;0.0387121;
29860;34405;0.0369116;
29860;34405;0.0351263;
29860;34405;0.0351263;
29860;34405;0.033341;
29860;34405;0.0321508;
29860;34405;0.0321508;
29860;34405;0.0321508;
29860;34405;0.0321508;
29860;34405;0.0321508;
29860;34405;0.0321508;
29860;34405;0.0321508;
29860;34405;0.0321508;
29860;34405;0.0321508;
29860;34405;0.0321508;
29860;34405;0.0321508;
29860;34405;0.0321508;
29860;34405;0.0321508;
29860;34405;0.0321508;
29860;34405;0.0321508;
29860;34405;0.0321508;
29856;34394;0.0321508;
29851;34379;0.0321508;
29846;34363;0.0321508;
29840;34346;0.0238193;
29835;34330;0.0244144;
29830;34315;0.0267948;
29825;34298;0.0267948;
29819;34282;0.0321508;
29814;34266;0.0399023;
29809;34250;0.049424;
29803;34234;0.049424;
29798;34218;0.0601511;
29792;34202;0.0726482;
29787;34186;0.0857557;
29782;34170;0.0857557;
29776;34154;0.0994583;
29771;34138;0.113161;
29765;34122;0.126848;
29760;34106;0.126848;
29755;34090;0.139956;
29754;34088;0.152468;
29751;34077;0.16437;
29749;34071;0.16437;
29744;34055;0.174502;
29743;34048;0.182834;
29739;34031;0.189395;
29736;34014;0.189395;
29733;33997;0.193561;
29731;33988;0.196536;
29728;33971;0.198322;
29725;33954;0.198322;
29722;33937;0.198917;
29718;33920;0.198917;
29716;33905;0.198917;
29714;33894;0.198917;
29711;33881;0.198322;
29710;33869;0.198322;
29708;33853;0.197726;
29707;33835;0.197726;
29706;33819;0.196536;
29704;33808;0.195346;
29703;33791;0.194156;
29701;33774;0.194156;
29699;33757;0.192966;
29698;33743;0.191775;
29696;33732;0.190585;
29695;33715;0.190585;
29694;33707;0.18999;
29694;33696;0.189395;
29695;33681;0.1888;
29695;33681;0.1888;
29695;33681;0.188205;
29695;33669;0.186419;
29695;33653;0.184619;
29695;33635;0.184619;
29696;33617;0.181048;
29696;33604;0.177478;
29696;33593;0.173312;
29695;33576;0.173312;
29695;33558;0.170336;
29695;33541;0.167361;
29695;33536;0.16556;
29695;33536;0.16556;
29695;33536;0.16437;
29695;33536;0.16318;
29695;33536;0.16199;
29695;33536;0.16199;
29695;33536;0.159609;
29695;33536;0.156039;
29695;33536;0.150683;
29695;33536;0.150683;
29695;33536;0.143526;
29695;33536;0.13579;
29695;33536;0.126848;
29695;33536;0.126848;
29695;33536;0.117327;
29695;33536;0.107195;
29695;33536;0.0970779;
29695;33536;0.0970779;
29695;33536;0.0869459;
29695;33536;0.0774243;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.0678874;
29695;33536;0.00521859;
29695;33536;0.00521859;
29695;33536;0.0678874;
29695;33536;0.0678874;
29680;33537;0.0678874;
29666;33537;0.0678874;
29652;33537;0.0238193;
29638;33537;0.0238193;
29624;33537;0.0244144;
29610;33537;0.0273899;
29596;33537;0.0327459;
29582;33537;0.0327459;
29568;33538;0.0399023;
29554;33538;0.049424;
29540;33538;0.0607462;
29525;33538;0.0607462;
29512;33538;0.0732433;
29497;33538;0.0863508;
29484;33538;0.100053;
29469;33538;0.100053;
29463;33538;0.113756;
29463;33538;0.127443;
29463;33538;0.140551;
29463;33538;0.140551;
29463;33538;0.151873;
29463;33538;0.1608;
29463;33538;0.166766;
29463;33538;0.166766;
29463;33538;0.169146;
29463;33538;0.169146;
29463;33538;0.16556;
29463;33538;0.16556;
29463;33538;0.160204;
29463;33538;0.152468;
29463;33538;0.143526;
29463;33538;0.143526;
29463;33538;0.132815;
29463;33538;0.122087;
29463;33538;0.11017;
29463;33538;0.11017;
29463;33538;0.0988632;
29463;33538;0.087541;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.0768292;
29463;33538;0.00697337;
29463;33555;0.00697337;
29462;33573;0.0238193;
29462;33590;0.0238193;
29462;33607;0.0232242;
29461;33624;0.0244144;
29461;33642;0.027985;
29461;33660;0.027985;
29460;33676;0.0339361;
29459;33694;0.0422827;
29459;33711;0.0523995;
29459;33729;0.0523995;
29458;33746;0.0637217;
29458;33763;0.0762341;
29458;33781;0.0893263;
29457;33788;0.0893263;
29455;33805;0.103624;
29454;33823;0.117327;
29452;33840;0.129839;
29451;33857;0.129839;
29449;33871;0.142336;
29449;33876;0.153658;
29446;33894;0.16437;
29443;33911;0.16437;
29440;33928;0.173312;
29437;33945;0.181048;
29436;33954;0.187015;
29435;33960;0.187015;
29432;33976;0.192966;
29429;33993;0.197131;
29425;34010;0.199512;
29422;34027;0.199512;
29421;34034;0.201297;
29417;34051;0.201892;
29413;34068;0.202487;
29409;34084;0.202487;
29405;34101;0.201892;
29401;34118;0.201297;
29400;34125;0.200702;
29396;34136;0.200702;
29392;34152;0.199512;
29388;34169;0.198917;
29383;34186;0.197726;
29379;34202;0.197726;
29375;34212;0.195941;
29370;34229;0.194751;
29365;34245;0.194156;
29360;34261;0.194156;
29354;34277;0.192966;
29353;34283;0.19237;
29346;34299;0.19237;
29341;34315;0.19237;
29335;34331;0.191775;
29329;34346;0.191775;
29323;34362;0.19118;
29320;34370;0.19118;
29313;34386;0.19118;
29307;34401;0.191775;
29300;34416;0.191775;
29294;34432;0.191775;
29291;34439;0.191775;
29284;34454;0.19237;
29277;34469;0.19237;
29269;34484;0.19237;
29262;34499;0.192966;
29255;34514;0.192966;
29251;34522;0.192966;
29243;34537;0.192966;
29238;34545;0.193561;
29231;34560;0.194156;
29223;34575;0.194156;
29216;34587;0.194156;
29211;34597;0.194156;
29203;34611;0.194156;
29200;34616;0.193561;
29192;34630;0.193561;
29183;34645;0.193561;
29175;34659;0.192966;
29170;34666;0.191775;
29161;34680;0.191775;
29152;34693;0.19118;
29148;34700;0.190585;
29140;34714;0.189395;
29131;34727;0.189395;
29127;34733;0.1888;
29118;34746;0.18761;
29109;34759;0.187015;
29103;34768;0.187015;
29093;34781;0.185824;
29084;34795;0.185229;
29078;34802;0.184619;
29068;34815;0.184619;
29058;34827;0.184024;
29048;34839;0.184024;
29043;34846;0.183429;
29034;34859;0.183429;
29029;34866;0.184024;
29019;34879;0.184024;
29009;34891;0.184024;
28999;34903;0.184024;
28990;34914;0.184024;
28990;34914;0.184024;
28986;34917;0.184619;
28974;34927;0.184619;
28963;34936;0.184619;
28954;34943;0.184024;
28945;34948;0.182834;
28932;34953;0.182834;
28923;34957;0.181048;
28910;34962;0.179858;
28900;34967;0.178073;
28890;34968;0.178073;
28876;34970;0.176287;
28874;34970;0.174502;
28865;34974;0.173312;
28852;34980;0.173312;
28838;34985;0.171527;
28825;34991;0.169741;
28821;34993;0.167956;
28807;34997;0.167956;
28807;34997;0.166766;
28807;34997;0.166155;
28807;34997;0.16556;
28807;34997;0.16556;
28807;34997;0.16437;
28807;34997;0.16199;
28807;34997;0.16199;
28807;34997;0.157824;
28807;34997;0.153063;
28807;34997;0.145907;
28807;34997;0.145907;
28807;34997;0.13817;
28807;34997;0.129229;
28807;34997;0.119707;
28807;34997;0.119707;
28807;34997;0.109575;
28807;34997;0.0994583;
28807;34997;0.0893263;
28807;34997;0.0893263;
28807;34997;0.0792096;
28807;34997;0.0696727;
28807;34997;0.0613413;
28807;34997;0.0613413;
28807;34997;0.0529946;
28807;34997;0.0458534;
28807;34997;0.0393072;
28807;34997;0.0393072;
28807;34997;0.0339361;
28807;34997;0.0291752;
28807;34997;0.0261997;
28807;34997;0.0261997;
28807;34997;0.0261997;
28807;34997;0.027985;
28807;34997;0.0291752;
28807;34997;0.0291752;
28807;34997;0.0309606;
28807;34997;0.0315557;
28807;34997;0.0321508;
28807;34997;0.0321508;
28807;34997;0.0321508;
28807;34997;0.0321508;
28807;34997;0.0321508;
28807;34997;0.0321508;
28807;34997;0.0315557;
28807;34997;0.0309606;
28807;34997;0.0297704;
28807;34997;0.0297704;
28807;34997;0.0291752;
28807;34997;0.0291752;
28807;34997;0.0291752;
28807;34997;0.0291752;
28807;34997;0.0291752;
28807;34997;0.0291752;
28807;34997;0.0291752;
28807;35010;0.0291752;
28807;35010;0.0291752;
28807;35010;0.0238193;
28807;35010;0.0238193;
28807;35010;0.0238193;
28807;35010;0.0244144;
28807;35010;0.0256046;
28807;35010;0.0267948;
28807;35010;0.0267948;
28807;35010;0.027985;
28807;35010;0.0291752;
28807;35010;0.0297704;
28807;35010;0.0297704;
28807;35010;0.0303655;
28807;35010;0.0303655;
28807;35010;0.0303655;
28807;35010;0.0303655;
28807;35010;0.0303655;
28807;35010;0.0303655;
28807;35010;0.0297704;
28807;35010;0.0297704;
28807;35010;0.0291752;
28807;35010;0.0285801;
28807;35010;0.027985;
28807;35010;0.027985;
28807;35010;0.027985;
28807;35010;0.027985;
28807;35010;0.027985;
28807;35010;0.027985;
28807;35010;0.027985;
28821;35013;0.027985;
28835;35016;0.00270085;
28849;35018;0.00270085;
28863;35021;0.0238193;
28877;35023;0.0244144;
28891;35026;0.027985;
28905;35028;0.027985;
28918;35031;0.0339361;
28933;35034;0.0422827;
28947;35036;0.0518044;
28960;35038;0.0518044;
28969;35036;0.0631266;
28983;35034;0.075639;
28996;35031;0.0887312;
29010;35029;0.0887312;
29010;35029;0.102434;
29010;35029;0.115541;
29023;35024;0.127443;
29036;35018;0.127443;
29050;35013;0.138766;
29058;35010;0.147097;
29072;35005;0.154849;
29076;35003;0.154849;
29088;34994;0.1608;
29099;34987;0.166155;
29107;34981;0.170336;
29119;34973;0.170336;
29126;34969;0.173312;
29136;34958;0.175692;
29147;34947;0.176883;
29158;34936;0.176883;
29167;34927;0.178073;
29174;34920;0.178668;
29185;34909;0.179263;
29196;34898;0.179263;
29201;34893;0.179263;
29211;34882;0.179858;
29222;34871;0.179858;
29232;34860;0.179858;
29243;34848;0.180453;
29250;34841;0.181048;
29261;34830;0.181643;
29265;34826;0.181643;
29275;34814;0.182834;
29284;34801;0.184024;
29294;34789;0.184619;
29304;34776;0.184619;
29309;34771;0.185824;
29318;34759;0.186419;
29327;34747;0.187015;
29337;34734;0.187015;
29347;34721;0.18761;
29357;34709;0.188205;
29367;34696;0.1888;
29372;34688;0.1888;
29372;34688;0.189395;
29372;34688;0.190585;
29374;34687;0.19118;
29377;34683;0.19118;
29385;34669;0.190585;
29394;34656;0.188205;
29403;34642;0.184619;
29412;34628;0.184619;
29416;34621;0.180453;
29425;34607;0.176287;
29433;34593;0.172122;
29442;34579;0.172122;
29450;34565;0.169146;
29453;34559;0.166766;
29461;34544;0.164965;
29469;34530;0.164965;
29477;34516;0.16437;
29484;34501;0.16437;
29492;34487;0.16437;
29498;34477;0.16437;
29504;34462;0.16556;
29512;34447;0.167361;
29515;34439;0.169741;
29522;34423;0.169741;
29529;34408;0.172122;
29531;34402;0.174502;
29538;34387;0.176287;
29546;34372;0.176287;
29553;34358;0.178668;
29560;34343;0.180453;
29564;34336;0.182238;
29564;34336;0.182238;
29564;34336;0.183429;
29564;34336;0.185229;
29564;34336;0.185229;
29564;34336;0.185229;
29564;34336;0.183429;
29564;34336;0.179858;
29564;34336;0.174502;
29564;34336;0.174502;
29564;34336;0.166766;
29564;34336;0.157824;
29564;34336;0.147097;
29564;34336;0.147097;
29564;34336;0.13579;
29564;34336;0.123873;
29564;34336;0.111971;
29564;34336;0.111971;
29564;34336;0.100053;
29564;34336;0.0887312;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29564;34336;0.0774243;
29577;34337;0.0774243;
29579;34337;0.0238193;
29579;34337;0.0238193;
29579;34337;0.0232242;
29579;34337;0.0238193;
29579;34337;0.0256046;
29579;34337;0.0256046;
29579;34337;0.0273899;
29579;34337;0.0291752;
29579;34337;0.0309606;
29579;34337;0.0309606;
29579;34337;0.0321508;
29579;34337;0.033341;
29579;34337;0.0339361;
29579;34337;0.0339361;
29579;34337;0.0339361;
29579;34337;0.0339361;
29579;34337;0.0339361;
29579;34337;0.0339361;
29579;34337;0.033341;
29579;34337;0.0327459;
29579;34337;0.0321508;
29579;34337;0.0321508;
29579;34337;0.0309606;
29579;34337;0.0303655;
29579;34337;0.0291752;
29579;34337;0.0291752;
29579;34337;0.0291752;
29579;34337;0.0291752;
29579;34337;0.0291752;
29579;34337;0.0291752;
29579;34337;0.0291752;
29583;34348;0.0291752;
29589;34363;0.0291752;
29595;34379;0.0291752;
